
null,F2,1609.0

null,F1,7392.0

null,F1,706.0

null,F2,1421.0

null,F1,5709.0

null,F2,6773.0

null,F1,4361.0

null,F2,5527.0

null,F1,417.0

null,F1,5009.0

null,F1,6690.0

null,F1,4184.0

null,F1,1139.0

null,F1,5588.0

null,F1,3311.0

null,F2,7454.0

null,F1,2957.0

null,F2,2456.0

null,F1,7793.0

null,F1,4708.0

null,F1,4339.0

null,F2,711.0

null,F2,4844.0

null,F2,908.0

null,F2,7048.0

null,F2,7783.0

null,F2,7224.0

null,F2,2178.0

null,F2,6647.0

null,F2,4493.0

null,F2,8202.0

null,F2,4449.0

null,F2,2692.0

null,F2,4316.0

null,F2,1510.0

null,F1,6206.0

null,F2,5204.0

null,F1,2201.0

null,F2,7624.0

null,F2,128.0

null,F2,4343.0

null,F1,4572.0

null,F2,521.0

null,F2,3044.0

null,F2,7254.0

null,F1,2201.0

null,F1,46.0

null,F2,5852.0

null,F1,1935.0

null,F1,7720.0

null,F2,596.0

null,F2,2322.0

null,F1,8922.0

null,F1,5936.0

null,F2,3614.0

null,F2,6930.0

null,F1,1681.0

null,F2,8913.0

null,F2,5598.0

null,F1,5130.0

null,F2,3404.0

null,F1,1345.0

null,F1,1670.0

null,F2,4519.0

null,F2,1811.0

null,F1,1956.0

null,F2,6553.0

null,F2,7645.0

null,F1,4036.0

null,F2,8150.0

null,F2,2169.0

null,F1,4942.0

null,F2,444.0

null,F2,5263.0

null,F2,534.0

null,F2,5164.0

null,F2,2098.0

null,F1,7102.0

null,F2,4954.0

null,F2,4370.0

null,F1,5066.0

null,F1,1253.0

null,F1,8074.0

null,F1,7737.0

null,F2,6185.0

null,F2,7629.0

null,F2,5528.0

null,F2,7117.0

null,F1,8759.0

null,F2,4924.0

null,F2,6915.0

null,F2,3385.0

null,F1,2036.0

null,F2,2942.0

null,F2,8850.0

null,F1,5372.0

null,F1,1347.0

null,F2,860.0

null,F2,8375.0

null,F2,7179.0

null,F2,4011.0

null,F2,1420.0

null,F1,2284.0

null,F1,8431.0

null,F2,6139.0

null,F2,7419.0

null,F1,8190.0

null,F2,4044.0

null,F1,7741.0

null,F2,5863.0

null,F2,1594.0

null,F2,5618.0

null,F2,1712.0

null,F2,5419.0

null,F2,4254.0

null,F2,6784.0

null,F2,6681.0

null,F2,8607.0

null,F1,2498.0

null,F2,7729.0

null,F2,683.0

null,F2,1576.0

null,F1,1697.0

null,F1,3592.0

null,F1,1732.0

null,F1,6442.0

null,F2,1312.0

null,F1,6184.0

null,F1,3727.0

null,F2,4418.0

null,F2,6083.0

null,F2,6694.0

null,F2,8796.0

null,F2,415.0

null,F2,7216.0

null,F2,8838.0

null,F2,1355.0

null,F2,8385.0

null,F2,572.0

null,F1,2720.0

null,F2,4312.0

null,F1,4043.0

null,F2,5291.0

null,F2,1960.0

null,F1,4040.0

null,F2,8590.0

null,F2,3128.0

null,F2,4616.0

null,F1,3071.0

null,F2,2335.0

null,F1,7021.0

null,F2,5168.0

null,F1,8110.0

null,F2,5975.0

null,F1,5122.0

null,F1,1238.0

null,F2,8644.0

null,F2,5224.0

null,F2,3063.0

null,F2,72.0

null,F1,8772.0

null,F1,3725.0

null,F1,8648.0

null,F1,4196.0

null,F2,348.0

null,F2,1287.0

null,F1,29.0

null,F2,7759.0

null,F1,4089.0

null,F2,370.0

null,F1,478.0

null,F1,5164.0

null,F2,2599.0

null,F2,6489.0

null,F2,1839.0

null,F2,6832.0

null,F2,6686.0

null,F1,560.0

null,F1,1960.0

null,F1,6218.0

null,F1,2326.0

null,F2,5509.0

null,F1,1195.0

null,F2,3616.0

null,F2,280.0

null,F2,290.0

null,F2,8853.0

null,F1,2645.0

null,F2,226.0

null,F1,4053.0

null,F1,6655.0

null,F1,7958.0

null,F2,4056.0

null,F1,6466.0

null,F2,3860.0

null,F2,1894.0

null,F2,8275.0

null,F1,8551.0

null,F1,6649.0

null,F2,8451.0

null,F1,3100.0

null,F2,2202.0

null,F2,3503.0

null,F2,2066.0

null,F1,4634.0

null,F2,2496.0

null,F2,5377.0

null,F2,522.0

null,F2,1806.0

null,F1,2695.0

null,F2,3880.0

null,F2,1530.0

null,F2,779.0

null,F2,4963.0

null,F1,1839.0

null,F1,6498.0

null,F1,2330.0

null,F1,7773.0

null,F2,3467.0

null,F2,1158.0

null,F1,6095.0

null,F1,6114.0

null,F2,2759.0

null,F1,2004.0

null,F2,3844.0

null,F2,7483.0

null,F2,3535.0

null,F2,2666.0

null,F2,7000.0

null,F2,1725.0

null,F1,2895.0

null,F1,5646.0

null,F1,6779.0

null,F1,1793.0

null,F2,6704.0

null,F2,7439.0

null,F2,5724.0

null,F1,2399.0

null,F2,4903.0

null,F1,1411.0

null,F2,3874.0

null,F1,7469.0

null,F1,6859.0

null,F1,24.0

null,F1,5818.0

null,F1,6430.0

null,F1,5627.0

null,F2,5015.0

null,F1,4535.0

null,F1,2385.0

null,F2,820.0

null,F1,8605.0

null,F1,205.0

null,F1,7823.0

null,F1,3228.0

null,F2,2443.0

null,F1,8750.0

null,F2,111.0

null,F2,6851.0

null,F1,1520.0

null,F2,240.0

null,F2,1914.0

null,F1,236.0

null,F2,4612.0

null,F2,5878.0

null,F1,5034.0

null,F2,4533.0

null,F1,3143.0

null,F2,2286.0

null,F2,8794.0

null,F2,6909.0

null,F1,6920.0

null,F2,6572.0

null,F2,3733.0

null,F2,6072.0

null,F2,3967.0

null,F1,823.0

null,F2,8430.0

null,F2,7100.0

null,F2,1171.0

null,F1,6371.0

null,F1,4156.0

null,F1,2960.0

null,F1,6093.0

null,F2,4079.0

null,F1,1137.0

null,F1,8016.0

null,F1,4224.0

null,F2,4226.0

null,F1,706.0

null,F1,618.0

null,F1,2732.0

null,F2,5020.0

null,F2,4978.0

null,F2,4757.0

null,F1,8850.0

null,F2,1231.0

null,F1,7021.0

null,F1,8903.0

null,F2,5429.0

null,F2,4483.0

null,F1,2272.0

null,F1,5643.0

null,F2,6722.0

null,F2,111.0

null,F2,5235.0

null,F1,1163.0

null,F2,7073.0

null,F1,1411.0

null,F2,6473.0

null,F2,449.0

null,F1,64.0

null,F1,1444.0

null,F1,2396.0

null,F2,7231.0

null,F2,220.0

null,F2,8194.0

null,F1,4089.0

null,F1,6370.0

null,F2,3472.0

null,F2,8013.0

null,F2,7864.0

null,F2,5087.0

null,F1,1664.0

null,F2,3242.0

null,F2,2763.0

null,F1,2027.0

null,F2,472.0

null,F2,8701.0

null,F2,4933.0

null,F1,4354.0

null,F2,8166.0

null,F1,4535.0

null,F2,2875.0

null,F1,5132.0

null,F2,1800.0

null,F1,6443.0

null,F2,8556.0

null,F1,7959.0

null,F2,8891.0

null,F2,4544.0

null,F1,1052.0

null,F1,5993.0

null,F1,5597.0

null,F2,8743.0

null,F1,793.0

null,F2,6316.0

null,F1,1928.0

null,F2,5002.0

null,F1,4617.0

null,F1,5102.0

null,F2,5107.0

null,F1,5742.0

null,F2,354.0

null,F2,409.0

null,F1,933.0

null,F2,2586.0

null,F1,4633.0

null,F1,2974.0

null,F2,1351.0

null,F2,8520.0

null,F2,7808.0

null,F2,1525.0

null,F1,4951.0

null,F2,2365.0

null,F2,8230.0

null,F1,431.0

null,F2,3629.0

null,F1,2211.0

null,F1,5302.0

null,F2,3309.0

null,F2,7602.0

null,F2,6090.0

null,F2,699.0

null,F1,6334.0

null,F2,2720.0

null,F1,4532.0

null,F1,5488.0

null,F1,4166.0

null,F2,6874.0

null,F2,2859.0

null,F1,7385.0

null,F2,3376.0

null,F1,7062.0

null,F2,6876.0

null,F2,6611.0

null,F2,561.0

null,F1,8352.0

null,F1,7411.0

null,F1,8743.0

null,F2,7490.0

null,F2,1242.0

null,F1,7308.0

null,F1,8422.0

null,F2,7917.0

null,F2,914.0

null,F1,1776.0

null,F1,2048.0

null,F2,3645.0

null,F1,6913.0

null,F2,7394.0

null,F2,765.0

null,F2,591.0

null,F1,3175.0

null,F1,4224.0

null,F2,2244.0

null,F1,436.0

null,F1,6519.0

null,F1,4229.0

null,F1,534.0

null,F1,6923.0

null,F1,4435.0

null,F2,7992.0

null,F2,4603.0

null,F1,818.0

null,F2,6545.0

null,F2,4426.0

null,F1,7759.0

null,F1,8554.0

null,F1,7208.0

null,F1,6162.0

null,F1,1308.0

null,F2,836.0

null,F2,8661.0

null,F2,7825.0

null,F2,1565.0

null,F2,5321.0

null,F2,1011.0

null,F1,8384.0

null,F1,422.0

null,F2,2487.0

null,F2,3387.0

null,F2,6723.0

null,F2,2805.0

null,F1,1707.0

null,F1,3246.0

null,F2,1951.0

null,F1,1414.0

null,F1,4399.0

null,F1,485.0

null,F1,3446.0

null,F2,5921.0

null,F2,5656.0

null,F2,3502.0

null,F2,187.0

null,F2,899.0

null,F1,2038.0

null,F2,2187.0

null,F2,1619.0

null,F1,80.0

null,F2,3551.0

null,F1,1827.0

null,F2,8946.0

null,F1,2705.0

null,F1,969.0

null,F2,6561.0

null,F2,2152.0

null,F1,7301.0

null,F1,7937.0

null,F2,8166.0

null,F2,7935.0

null,F2,5866.0

null,F2,7271.0

null,F2,2541.0

null,F2,1903.0

null,F2,6570.0

null,F2,2926.0

null,F1,4005.0

null,F1,764.0

null,F1,4393.0

null,F2,4479.0

null,F1,3216.0

null,F2,5104.0

null,F2,7099.0

null,F2,2070.0

null,F2,7553.0

null,F1,8582.0

null,F2,5856.0

null,F2,2074.0

null,F1,6752.0

null,F1,92.0

null,F1,4545.0

null,F1,6078.0

null,F1,5238.0

null,F1,3853.0

null,F2,6115.0

null,F2,429.0

null,F1,3229.0

null,F2,2659.0

null,F2,3947.0

null,F1,1566.0

null,F1,3190.0

null,F2,5482.0

null,F1,3947.0

null,F2,7761.0

null,F2,793.0

null,F1,2585.0

null,F2,3393.0

null,F2,4948.0

null,F1,4925.0

null,F2,4604.0

null,F2,4794.0

null,F2,3878.0

null,F2,411.0

null,F1,4658.0

null,F1,2201.0

null,F1,3315.0

null,F1,8129.0

null,F1,516.0

null,F1,4288.0

null,F1,527.0

null,F1,2525.0

null,F2,3310.0

null,F1,21.0

null,F2,8672.0

null,F2,4688.0

null,F1,8360.0

null,F1,2923.0

null,F1,443.0

null,F2,1960.0

null,F2,8687.0

null,F1,2756.0

null,F2,634.0

null,F2,1021.0

null,F2,96.0

null,F2,3154.0

null,F1,3417.0

null,F2,3673.0

null,F2,1134.0

null,F1,6332.0

null,F1,1679.0

null,F1,3736.0

null,F2,2049.0

null,F1,5223.0

null,F2,7718.0

null,F2,6535.0

null,F2,2430.0

null,F2,2638.0

null,F1,5465.0

null,F2,4205.0

null,F1,7836.0

null,F2,3113.0

null,F1,7981.0

null,F2,1881.0

null,F1,8178.0

null,F1,1685.0

null,F2,4734.0

null,F2,8741.0

null,F1,7902.0

null,F2,1117.0

null,F1,179.0

null,F2,4614.0

null,F2,5310.0

null,F1,804.0

null,F1,2387.0

null,F2,6576.0

null,F1,5138.0

null,F1,5938.0

null,F2,2179.0

null,F2,5957.0

null,F2,6450.0

null,F2,7202.0

null,F1,6676.0

null,F1,6573.0

null,F1,4036.0

null,F2,7326.0

null,F1,2644.0

null,F2,3438.0

null,F2,3661.0

null,F1,5258.0

null,F1,5681.0

null,F2,5984.0

null,F2,2268.0

null,F1,5159.0

null,F1,5265.0

null,F1,3074.0

null,F1,8464.0

null,F2,1880.0

null,F1,3118.0

null,F1,4463.0

null,F1,6001.0

null,F2,5570.0

null,F1,7620.0

null,F2,3167.0

null,F1,278.0

null,F2,5601.0

null,F1,7437.0

null,F1,257.0

null,F1,471.0

null,F1,7814.0

null,F1,2735.0

null,F2,3471.0

null,F1,538.0

null,F1,956.0

null,F2,7059.0

null,F2,2130.0

null,F1,4807.0

null,F1,6631.0

null,F1,889.0

null,F1,6474.0

null,F1,29.0

null,F1,4342.0

null,F2,6885.0

null,F1,2562.0

null,F2,5821.0

null,F1,7965.0

null,F2,7510.0

null,F1,2516.0

null,F2,3938.0

null,F2,1277.0

null,F1,1160.0

null,F2,8968.0

null,F2,8941.0

null,F2,8997.0

null,F2,4635.0

null,F2,4909.0

null,F2,1526.0

null,F2,3251.0

null,F2,5469.0

null,F2,1433.0

null,F1,8794.0

null,F2,6070.0

null,F2,1006.0

null,F2,1074.0

null,F1,1147.0

null,F2,5759.0

null,F2,3818.0

null,F2,1053.0

null,F1,397.0

null,F1,2450.0

null,F2,1214.0

null,F2,7032.0

null,F2,7283.0

null,F2,1223.0

null,F2,5110.0

null,F1,2160.0

null,F2,1023.0

null,F1,7330.0

null,F1,8826.0

null,F2,7302.0

null,F2,8758.0

null,F1,6077.0

null,F1,7818.0

null,F2,4438.0

null,F1,8387.0

null,F1,6735.0

null,F1,3881.0

null,F2,7034.0

null,F2,4069.0

null,F2,8928.0

null,F2,8361.0

null,F2,8134.0

null,F2,695.0

null,F2,2027.0

null,F2,4262.0

null,F1,6485.0

null,F2,8138.0

null,F1,3205.0

null,F2,1615.0

null,F1,720.0

null,F2,538.0

null,F1,3616.0

null,F1,6306.0

null,F1,528.0

null,F1,91.0

null,F2,844.0

null,F1,4018.0

null,F1,8263.0

null,F1,150.0

null,F1,7354.0

null,F1,662.0

null,F1,6621.0

null,F1,1195.0

null,F1,3376.0

null,F1,6955.0

null,F2,224.0

null,F2,1134.0

null,F1,3215.0

null,F2,5913.0

null,F1,3226.0

null,F2,4473.0

null,F1,2745.0

null,F2,1808.0

null,F1,2944.0

null,F1,2759.0

null,F1,3167.0

null,F2,1475.0

null,F1,6679.0

null,F1,6757.0

null,F2,6350.0

null,F1,8404.0

null,F2,7656.0

null,F2,7717.0

null,F1,3189.0

null,F1,2951.0

null,F1,734.0

null,F2,8137.0

null,F2,675.0

null,F1,1818.0

null,F1,4410.0

null,F1,7446.0

null,F1,5877.0

null,F2,4208.0

null,F1,1290.0

null,F2,2205.0

null,F1,847.0

null,F1,1737.0

null,F2,1921.0

null,F1,1564.0

null,F2,4705.0

null,F1,4759.0

null,F2,2054.0

null,F1,7197.0

null,F2,1269.0

null,F1,8660.0

null,F2,1860.0

null,F2,2401.0

null,F1,8527.0

null,F1,2399.0

null,F1,3514.0

null,F2,157.0

null,F1,3624.0

null,F1,3457.0

null,F1,893.0

null,F2,4997.0

null,F1,8861.0

null,F2,5186.0

null,F1,2379.0

null,F2,1684.0

null,F1,6489.0

null,F1,4256.0

null,F2,3956.0

null,F1,1700.0

null,F2,8314.0

null,F1,3756.0

null,F1,1044.0

null,F2,5418.0

null,F2,2107.0

null,F2,5228.0

null,F2,4111.0

null,F1,1135.0

null,F2,8851.0

null,F1,5220.0

null,F2,5272.0

null,F2,6775.0

null,F1,904.0

null,F1,37.0

null,F1,4993.0

null,F2,3730.0

null,F1,3952.0

null,F1,1233.0

null,F2,6010.0

null,F2,6092.0

null,F1,8633.0

null,F2,6192.0

null,F2,1332.0

null,F1,1778.0

null,F1,8323.0

null,F1,2858.0

null,F1,1277.0

null,F1,3255.0

null,F1,3484.0

null,F1,3244.0

null,F2,1938.0

null,F1,2570.0

null,F1,6144.0

null,F2,2891.0

null,F2,1090.0

null,F2,2693.0

null,F2,8712.0

null,F2,8777.0

null,F1,2039.0

null,F1,6716.0

null,F2,5236.0

null,F1,8211.0

null,F2,2962.0

null,F1,1512.0

null,F1,6491.0

null,F2,5100.0

null,F2,8899.0

null,F2,7555.0

null,F2,7266.0

null,F1,2469.0

null,F2,2276.0

null,F2,8542.0

null,F1,1214.0

null,F1,4715.0

null,F2,3000.0

null,F2,6692.0

null,F1,5599.0

null,F2,837.0

null,F2,4207.0

null,F2,5349.0

null,F2,7734.0

null,F1,7726.0

null,F2,4053.0

null,F1,3775.0

null,F1,4723.0

null,F2,1759.0

null,F1,8402.0

null,F1,3689.0

null,F1,5038.0

null,F1,2806.0

null,F2,6851.0

null,F1,6564.0

null,F2,7820.0

null,F1,6788.0

null,F2,6189.0

null,F2,3448.0

null,F1,4147.0

null,F2,370.0

null,F2,8619.0

null,F1,8160.0

null,F2,8288.0

null,F1,3724.0

null,F1,4034.0

null,F2,3373.0

null,F2,3945.0

null,F2,3509.0

null,F2,5237.0

null,F1,1288.0

null,F2,8945.0

null,F2,7855.0

null,F2,3433.0

null,F1,5058.0

null,F2,5092.0

null,F2,8391.0

null,F2,8914.0

null,F1,4539.0

null,F1,1852.0

null,F1,2065.0

null,F2,125.0

null,F1,6630.0

null,F2,4473.0

null,F1,8613.0

null,F1,3308.0

null,F2,3920.0

null,F1,4110.0

null,F1,2000.0

null,F1,6896.0

null,F2,8186.0

null,F1,5600.0

null,F2,8408.0

null,F1,6488.0

null,F1,2392.0

null,F2,6843.0

null,F2,7642.0

null,F2,7957.0

null,F2,2289.0

null,F2,8151.0

null,F1,4545.0

null,F1,8013.0

null,F2,6495.0

null,F1,8581.0

null,F2,3136.0

null,F2,3062.0

null,F2,469.0

null,F1,5058.0

null,F1,4259.0

null,F1,7616.0

null,F1,6316.0

null,F2,424.0

null,F2,5503.0

null,F2,7011.0

null,F1,6895.0

null,F1,1009.0

null,F1,1699.0

null,F2,7084.0

null,F2,8533.0

null,F2,7611.0

null,F2,867.0

null,F2,1804.0

null,F2,2860.0

null,F1,8745.0

null,F2,6993.0

null,F1,7879.0

null,F1,5775.0

null,F1,1904.0

null,F1,3754.0

null,F1,2208.0

null,F1,8748.0

null,F2,7384.0

null,F1,5252.0

null,F1,8680.0

null,F1,5813.0

null,F1,1526.0

null,F1,3078.0

null,F2,1014.0

null,F1,4621.0

null,F2,5011.0

null,F1,8902.0

null,F1,4236.0

null,F2,6812.0

null,F2,3213.0

null,F2,1102.0

null,F2,5303.0

null,F2,3188.0

null,F2,5374.0

null,F1,2144.0

null,F2,8525.0

null,F2,8699.0

null,F2,6341.0

null,F1,4815.0

null,F2,6324.0

null,F2,3215.0

null,F1,2621.0

null,F2,8717.0

null,F1,7158.0

null,F1,6131.0

null,F1,784.0

null,F2,395.0

null,F1,6865.0

null,F1,5598.0

null,F1,153.0

null,F1,4451.0

null,F2,4683.0

null,F2,5153.0

null,F1,3394.0

null,F2,3808.0

null,F1,826.0

null,F2,4950.0

null,F1,1756.0

null,F2,4163.0

null,F2,6955.0

null,F1,4439.0

null,F1,8253.0

null,F2,163.0

null,F1,5129.0

null,F1,5281.0

null,F1,3497.0

null,F1,527.0

null,F2,7973.0

null,F1,7423.0

null,F1,7078.0

null,F1,4958.0

null,F2,5542.0

null,F2,4202.0

null,F2,992.0

null,F2,7958.0

null,F2,7421.0

null,F2,1080.0

null,F1,8712.0

null,F2,7639.0

null,F1,7325.0

null,F2,1448.0

null,F2,138.0

null,F1,3012.0

null,F1,889.0

null,F2,4718.0

null,F1,2613.0

null,F2,1785.0

null,F1,2185.0

null,F1,5193.0

null,F1,1663.0

null,F1,3159.0

null,F1,6820.0

null,F2,8615.0

null,F1,5058.0

null,F2,5846.0

null,F1,5796.0

null,F1,6850.0

null,F1,139.0

null,F2,2170.0

null,F1,3161.0

null,F1,7861.0

null,F2,5259.0

null,F1,2746.0

null,F1,1311.0

null,F1,5028.0

null,F1,4071.0

null,F2,8548.0

null,F1,3303.0

null,F2,3181.0

null,F2,1908.0

null,F2,7283.0

null,F1,5580.0

null,F2,2474.0

null,F2,7957.0

null,F2,6819.0

null,F2,6231.0

null,F2,6910.0

null,F2,860.0

null,F2,8869.0

null,F2,6716.0

null,F1,2330.0

null,F2,2455.0

null,F1,604.0

null,F1,8264.0

null,F2,2798.0

null,F1,4269.0

null,F1,6510.0

null,F2,5153.0

null,F1,2069.0

null,F1,6394.0

null,F1,2561.0

null,F1,6145.0

null,F2,2539.0

null,F1,659.0

null,F1,3696.0

null,F1,2810.0

null,F1,4238.0

null,F2,5434.0

null,F1,4319.0

null,F2,6499.0

null,F2,1579.0

null,F2,4194.0

null,F1,3688.0

null,F1,1949.0

null,F1,725.0

null,F2,7920.0

null,F2,2281.0

null,F1,4916.0

null,F1,2393.0

null,F1,5032.0

null,F1,5430.0

null,F1,1107.0

null,F2,1273.0

null,F2,2994.0

null,F2,3338.0

null,F1,1971.0

null,F2,472.0

null,F2,2855.0

null,F2,2356.0

null,F2,4410.0

null,F2,6084.0

null,F2,6369.0

null,F2,6131.0

null,F2,6351.0

null,F1,4665.0

null,F1,8906.0

null,F1,7810.0

null,F1,8019.0

null,F1,2737.0

null,F2,4465.0

null,F2,4174.0

null,F1,1612.0

null,F2,3970.0

null,F2,4562.0

null,F2,5539.0

null,F1,2191.0

null,F1,1710.0

null,F2,7649.0

null,F1,1147.0

null,F1,2268.0

null,F1,482.0

null,F1,5260.0

null,F2,1811.0

null,F2,2988.0

null,F2,3614.0

null,F2,755.0

null,F1,8451.0

null,F1,7709.0

null,F2,7754.0

null,F1,606.0

null,F1,7613.0

null,F2,2440.0

null,F2,4547.0

null,F1,8772.0

null,F1,387.0

null,F1,771.0

null,F1,5533.0

null,F1,8015.0

null,F2,61.0

null,F2,7734.0

null,F1,6957.0

null,F1,5708.0

null,F1,2227.0

null,F1,6341.0

null,F2,5642.0

null,F1,6610.0

null,F1,1181.0

null,F1,3944.0

null,F2,7037.0

null,F1,8939.0

null,F1,4726.0

null,F2,6247.0

null,F2,770.0

null,F2,4503.0

null,F1,5247.0

null,F1,3504.0

null,F1,8101.0

null,F2,7999.0

null,F2,2300.0

null,F2,5043.0

null,F1,5802.0

null,F1,1834.0

null,F1,5752.0

null,F1,4212.0

null,F2,6952.0

null,F2,5752.0

null,F2,6158.0

null,F1,8809.0

null,F1,1935.0

null,F2,6237.0

null,F2,282.0

null,F1,3986.0

null,F1,7265.0

null,F1,8141.0

null,F2,4274.0

null,F1,7615.0

null,F2,7917.0

null,F1,6914.0

null,F1,4663.0

null,F1,3884.0

null,F2,4576.0

null,F2,7992.0

null,F2,8358.0

null,F2,3168.0

null,F2,2961.0

null,F2,654.0

null,F1,2461.0

null,F2,8582.0

null,F2,4312.0

null,F1,623.0

null,F2,6390.0

null,F1,6600.0

null,F1,3698.0

null,F2,4827.0

null,F2,1030.0

null,F1,3904.0

null,F1,6152.0

null,F2,2575.0

null,F2,7424.0

null,F1,1806.0

null,F2,531.0

null,F1,8236.0

null,F1,5934.0

null,F1,2293.0

null,F2,2310.0

null,F2,7086.0

null,F2,2247.0

null,F2,6837.0

null,F1,3805.0

null,F1,4948.0

null,F1,7230.0

null,F2,7445.0

null,F1,2778.0

null,F1,355.0

null,F2,8759.0

null,F1,2695.0

null,F2,2777.0

null,F1,2480.0

null,F1,3750.0

null,F2,6874.0

null,F1,6540.0

null,F2,1654.0

null,F2,4985.0

null,F2,4215.0

null,F1,1992.0

null,F1,5020.0

null,F1,8438.0

null,F1,2148.0

null,F1,5341.0

null,F2,5850.0

null,F1,2476.0

null,F2,1872.0

null,F1,8159.0

null,F2,6220.0

null,F1,8356.0

null,F2,5533.0

null,F2,6697.0

null,F2,7991.0

null,F1,8463.0

null,F1,5580.0

null,F1,242.0

null,F1,3662.0

null,F1,5831.0

null,F2,725.0

null,F1,538.0

null,F1,4617.0

null,F2,5490.0

null,F1,2627.0

null,F1,5666.0

null,F1,229.0

null,F2,6911.0

null,F2,8354.0

null,F1,1819.0

null,F1,513.0

null,F1,5357.0

null,F2,5951.0

null,F1,5967.0

null,F2,5324.0

null,F1,3425.0

null,F2,2590.0

null,F1,1179.0

null,F1,2185.0

null,F1,7918.0

null,F1,2559.0

null,F2,3236.0

null,F2,5747.0

null,F1,4960.0

null,F1,3840.0

null,F1,8782.0

null,F1,8925.0

null,F1,8619.0

null,F1,4204.0

null,F1,1145.0

null,F2,3904.0

null,F2,1602.0

null,F2,7746.0

null,F2,1553.0

null,F2,6339.0

null,F1,7954.0

null,F1,6852.0

null,F1,1804.0

null,F2,19.0

null,F2,2160.0

null,F1,6732.0

null,F2,6321.0

null,F1,8252.0

null,F1,4356.0

null,F2,2743.0

null,F1,1275.0

null,F1,3538.0

null,F1,6696.0

null,F2,834.0

null,F1,6133.0

null,F1,4137.0

null,F1,4004.0

null,F2,571.0

null,F2,5909.0

null,F2,3460.0

null,F2,1882.0

null,F2,2217.0

null,F2,4239.0

null,F2,4773.0

null,F2,1675.0

null,F2,2169.0

null,F2,3512.0

null,F1,4802.0

null,F2,4832.0

null,F1,2551.0

null,F1,4294.0

null,F2,3921.0

null,F1,1676.0

null,F2,1103.0

null,F2,2300.0

null,F1,274.0

null,F1,6398.0

null,F1,5582.0

null,F1,2997.0

null,F1,6388.0

null,F1,3935.0

null,F2,5520.0

null,F1,2018.0

null,F1,8652.0

null,F2,4563.0

null,F2,5755.0

null,F1,1313.0

null,F1,4855.0

null,F2,8905.0

null,F1,5112.0

null,F2,172.0

null,F1,7298.0

null,F1,8627.0

null,F1,1310.0

null,F2,1954.0

null,F2,8455.0

null,F2,7412.0

null,F2,2706.0

null,F2,3638.0

null,F2,4932.0

null,F1,4412.0

null,F1,5605.0

null,F2,3987.0

null,F2,6021.0

null,F1,7414.0

null,F1,1157.0

null,F1,8295.0

null,F1,2015.0

null,F2,7782.0

null,F1,5359.0

null,F2,3983.0

null,F2,5959.0

null,F1,1113.0

null,F1,8002.0

null,F2,2715.0

null,F1,3946.0

null,F1,3116.0

null,F1,562.0

null,F1,2238.0

null,F2,6243.0

null,F2,1107.0

null,F2,6301.0

null,F2,5764.0

